file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\aryan\Downloads\bazel-master\bazel-master\third_party\java\proguard\proguard6.2.2\src\proguard\classfile\editor\MemberReferenceFixer.java,proguard.classfile.editor.MemberReferenceFixer,class,36,37,1,36,56,2,0,35,248,0.8819444,0.06666667,0.104761906,24,0,21,3,0,0,21,0,0,0,6,1,0,6,0,0,3,0,1,197,0,1,10,0,3,26,3,48,8,34,3,0,0,0,106,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\tools\android\java\com\google\devtools\build\android\FullyQualifiedName.java,com.google.devtools.build.android.FullyQualifiedName$Type$ConcreteType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\vfs\RootTest.java,com.google.devtools.build.lib.vfs.RootTest,class,12,12,0,12,9,1,0,40,0,0.0,1.0,1.0,8,0,8,0,0,0,8,0,1,0,1,0,0,1,0,0,0,0,1,86,0,1,0,0,0,41,0,27,0,27,1,0,0,4,56,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\packages\OutputFile.java,com.google.devtools.build.lib.packages.OutputFile,class,16,25,9,16,24,6,4,17,0,0.5833333,0.541502,0.60474306,24,3,19,1,0,4,23,1,17,0,2,0,0,2,0,0,2,0,2,136,22,0,0,0,0,1,0,2,0,2,0,0,4,0,122,1025,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\vfs\Path.java,com.google.devtools.build.lib.vfs.Path,class,18,90,72,18,93,1,0,89,0,0.6486487,0.7022692,0.8650235,74,2,70,2,0,2,72,0,0,0,3,1,1,2,0,0,3,0,7,317,65,2,5,1,1,4,3,16,1,16,6,0,0,0,524,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\java_tools\junitrunner\java\com\google\testing\junit\runner\sharding\RoundRobinShardingFilter.java,com.google.testing.junit.runner.sharding.RoundRobinShardingFilter,class,4,8,4,4,11,2,0,8,4,0.5,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,3,45,4,1,2,0,1,6,2,7,3,7,2,0,1,0,95,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\test\AnalysisFailurePropagationException.java,com.google.devtools.build.lib.analysis.test.AnalysisFailurePropagationException,class,3,4,1,3,2,2,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0,78,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\skyframe\serialization\testutils\FingerprinterTest.java,com.google.devtools.build.lib.skyframe.serialization.testutils.FingerprinterTest$ExamplePlainObject,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12,0,0,14,0,0,0,0,0,3,6,12,0,12,0,0,0,0,21,10,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\DefaultInfo.java,com.google.devtools.build.lib.analysis.DefaultInfo,class,13,19,6,13,11,7,4,1,45,0.9,0.0,0.0,10,2,7,3,0,0,7,5,0,0,1,1,1,0,0,0,1,0,0,107,4,0,1,0,0,0,0,1,0,1,1,0,3,0,81,1025,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\skyframe\WorkspaceFileFunctionTest.java,com.google.devtools.build.lib.skyframe.WorkspaceFileFunctionTest,class,16,17,1,16,29,2,0,52,325,0.0,0.0,0.0,26,3,21,5,0,0,21,0,0,0,0,0,0,0,0,0,0,0,22,200,5,3,0,0,1,117,13,67,1,66,3,0,0,0,151,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\SkyframeErrorProcessor.java,com.google.devtools.build.lib.skyframe.SkyframeErrorProcessor$ErrorProcessingResult$AggregatingBuilder,innerclass,8,8,0,8,3,1,0,12,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,5,0,0,5,0,0,2,0,0,19,1,0,1,0,0,0,0,8,0,5,1,0,0,0,31,8,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\skyframe\serialization\EnumMapCodecTest.java,com.google.devtools.build.lib.skyframe.serialization.EnumMapCodecTest$TestEnum,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\util\VarInt.java,com.google.devtools.build.lib.util.VarInt,class,2,3,1,2,29,1,0,8,36,1.0,0.0,0.0,9,8,8,1,0,0,8,0,0,0,2,2,2,0,0,0,2,0,5,143,8,5,5,0,31,0,70,56,25,14,8,0,0,0,106,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\remote\merkletree\DirectoryTree.java,com.google.devtools.build.lib.remote.merkletree.DirectoryTree$DirectoryNode,innerclass,5,5,0,5,7,2,0,11,1,0.5,0.46666667,0.6666667,6,0,2,0,0,4,6,0,0,0,3,0,0,3,0,0,3,0,4,27,6,0,0,0,0,3,0,4,0,4,1,0,0,0,21,8,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\runtime\commands\DumpCommand.java,com.google.devtools.build.lib.runtime.commands.DumpCommand,class,42,44,2,42,79,3,0,134,229,0.90909094,NaN,NaN,22,20,1,21,0,0,1,0,0,0,1,1,1,0,0,0,1,0,53,412,28,7,15,6,0,39,18,62,14,65,3,0,7,9,256,1,7
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\bazel\bzlmod\RepoSpecFunction.java,com.google.devtools.build.lib.bazel.bzlmod.RepoSpecFunction$RepoSpecException,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\skyframe\serialization\FingerprintValueServiceTest.java,com.google.devtools.build.lib.skyframe.serialization.FingerprintValueServiceTest$FingerprintFunction,enum,1,1,0,1,3,1,0,4,0,0.0,1.0,1.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,11,2,0,0,0,0,0,1,1,1,1,0,0,0,0,17,0,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\concurrent\AbstractQueueVisitorTest.java,com.google.devtools.build.lib.concurrent.AbstractQueueVisitorTest,class,15,16,1,15,30,6,0,48,204,0.85714287,0.00952381,0.00952381,21,6,15,6,0,0,15,0,0,0,1,1,0,1,0,0,1,0,26,401,4,0,4,3,2,26,47,67,1,65,2,15,3,10,126,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\actions\ActionOutputDirectoryHelper.java,com.google.devtools.build.lib.actions.ActionOutputDirectoryHelper,class,12,14,2,12,30,4,0,40,0,0.5625,0.4,0.4,8,1,6,2,0,0,6,0,0,0,2,1,0,2,0,0,2,0,1,132,1,6,3,4,0,1,1,19,0,15,4,0,2,0,169,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\RepositoryMappingFunction.java,com.google.devtools.build.lib.skyframe.RepositoryMappingFunction,class,20,23,3,20,26,2,0,56,8,0.6,1.0,1.0,5,1,2,3,0,0,2,0,0,0,1,0,0,1,0,0,1,0,12,88,18,0,9,0,2,4,0,19,1,22,3,0,1,3,84,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\third_party\java\proguard\proguard6.2.2\src\proguard\configuration\ConfigurationLoggingAdder.java,proguard.configuration.ConfigurationLoggingAdder,class,25,25,0,25,4,2,0,7,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,26,0,0,0,1,0,1,0,6,0,6,1,0,0,0,84,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\rules\java\JavaUtil.java,com.google.devtools.build.lib.rules.java.JavaUtil,class,4,6,2,4,30,1,0,14,19,0.71428573,0.0,0.0,7,6,5,2,0,0,5,0,0,0,1,1,1,0,0,0,1,0,4,70,10,1,3,0,2,18,19,18,12,13,4,0,0,0,135,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\RuleDefinition.java,com.google.devtools.build.lib.analysis.RuleDefinition,interface,4,22,18,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\PackageProgressReceiver.java,com.google.devtools.build.lib.skyframe.PackageProgressReceiver,class,2,8,6,2,6,1,0,8,0,0.125,1.0,1.0,4,0,2,0,0,2,4,0,0,4,2,0,0,2,0,0,0,0,0,26,1,0,0,0,0,5,3,5,2,4,2,0,0,0,72,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\third_party\java\proguard\proguard6.2.2\src\proguard\classfile\util\WarningPrinter.java,proguard.classfile.util.WarningPrinter,class,4,17,13,4,13,1,0,6,10,0.625,0.2857143,0.2857143,8,0,7,1,0,0,7,0,0,0,3,0,0,3,0,0,2,0,0,36,3,0,3,0,1,0,0,4,0,3,1,0,0,0,51,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\tools\execlog\src\main\java\com\google\devtools\build\execlog\ExecLogParser.java,com.google.devtools.build.execlog.ExecLogParser$ReorderingParser$Element,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,10,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\skyframe\serialization\ObjectCodecsTest.java,com.google.devtools.build.lib.skyframe.serialization.ObjectCodecsTest,class,13,13,0,13,11,3,0,33,0,0.22727273,0.5090909,0.5090909,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,2,0,2,100,3,0,0,0,3,10,16,27,0,30,1,0,2,11,79,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\starlarkbuildapi\android\AndroidIdeInfoProviderApi.java,com.google.devtools.build.lib.starlarkbuildapi.android.AndroidIdeInfoProviderApi,interface,11,12,1,11,15,1,0,0,105,1.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,1,0,0,0,0,1,0,0,0,21,0,0,0,0,0,34,0,1,1,1,0,0,1,0,92,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\remote\RemoteSpawnRunnerWithGrpcRemoteExecutorTest.java,com.google.devtools.build.lib.remote.RemoteSpawnRunnerWithGrpcRemoteExecutorTest$Anonymous39$Anonymous40,anonymous,1,1,0,1,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\tools\android\java\com\google\devtools\build\android\desugar\langmodel\MethodDeclInfo.java,com.google.devtools.build.android.desugar.langmodel.MethodDeclInfo$MethodDeclInfoBuilder,innerclass,5,5,0,5,8,1,0,3,21,0.0,0.0,0.0,7,0,7,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,1033,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\java_tools\singlejar\java\com\google\devtools\build\zip\Zip64EndOfCentralDirectoryLocator.java,com.google.devtools.build.zip.Zip64EndOfCentralDirectoryLocator,class,3,5,2,3,5,1,0,10,0,0.25,1.0,1.0,2,2,0,0,0,2,2,0,0,0,6,6,0,0,0,6,6,0,9,31,2,0,2,0,0,2,8,8,0,8,1,0,0,0,64,0,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\vfs\PathGetParentTest.java,com.google.devtools.build.lib.vfs.PathGetParentTest,class,10,11,1,10,7,1,0,16,13,0.6428572,0.2,0.2,7,0,6,1,0,0,6,0,2,0,2,0,0,2,0,0,0,0,2,33,1,0,0,0,0,9,0,4,0,4,0,0,0,0,35,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\docgen\BuildEncyclopediaDocException.java,com.google.devtools.build.docgen.BuildEncyclopediaDocException,class,1,8,7,1,6,3,0,2,0,0.33333334,0.6,0.6666667,6,1,3,0,0,3,6,0,0,0,2,0,0,2,0,0,2,0,3,24,4,0,0,0,0,2,0,4,0,2,0,0,0,0,27,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\bazel\bzlmod\ModuleExtensionEvaluationProgress.java,com.google.devtools.build.lib.bazel.bzlmod.ModuleExtensionEvaluationProgress,class,5,8,3,5,7,1,0,10,0,0.47619048,0.53333336,1.0,7,3,6,1,0,0,6,0,0,0,3,0,0,3,0,0,3,0,3,29,6,0,0,0,0,4,0,4,0,5,0,0,0,1,32,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\rules\python\PyBaseConfiguredTargetTestBase.java,com.google.devtools.build.lib.rules.python.PyBaseConfiguredTargetTestBase,class,8,11,3,8,14,2,2,23,0,0.25,0.6818182,0.6818182,12,0,10,0,2,0,12,0,1,0,2,0,0,1,1,0,2,0,4,66,3,0,0,0,0,81,0,5,9,5,1,0,0,0,94,1025,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\starlark\StarlarkOptionsParsingTest.java,com.google.devtools.build.lib.starlark.StarlarkOptionsParsingTest$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\rewinding\ActionRewindStrategy.java,com.google.devtools.build.lib.skyframe.rewinding.ActionRewindStrategy$LostInputRecord,innerclass,4,4,0,4,4,1,0,0,6,0.0,0.0,0.0,4,1,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1032,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\bazel\bzlmod\modcommand\ModuleArg.java,com.google.devtools.build.lib.bazel.bzlmod.modcommand.ModuleArg,interface,7,18,11,7,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,6,0,52,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\exec\TestPolicy.java,com.google.devtools.build.lib.exec.TestPolicy,class,4,6,2,4,6,1,0,18,0,0.16666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,6,5,5,1,0,0,6,0,0,39,1,1,0,0,0,5,0,15,0,11,4,0,0,0,97,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\skyframe\serialization\SharedValueSerializationContextTest.java,com.google.devtools.build.lib.skyframe.serialization.SharedValueSerializationContextTest$PutRecordingStore,innerclass,5,5,0,5,4,1,0,3,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,18,1,1,0,0,0,0,0,2,0,2,1,0,0,0,22,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\exec\local\XcodeLocalEnvProvider.java,com.google.devtools.build.lib.exec.local.XcodeLocalEnvProvider$UncheckedInterruptedException,innerclass,0,0,0,0,2,4,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\skyframe\TransitiveTargetFunction.java,com.google.devtools.build.lib.skyframe.TransitiveTargetFunction$TransitiveTargetValueBuilder,innerclass,8,8,0,8,6,1,0,6,0,0.3,0.8,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,2,22,3,0,0,0,0,0,0,4,0,3,0,0,0,0,51,8,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\remote\grpc\DynamicConnectionPool.java,com.google.devtools.build.lib.remote.grpc.DynamicConnectionPool,class,7,10,3,7,14,1,0,13,1,0.61904764,0.3,0.6,7,0,5,2,0,0,5,0,0,0,6,0,0,6,0,0,5,0,1,63,7,2,0,0,0,4,6,12,1,11,3,0,0,1,79,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\buildeventstream\transports\BinaryFormatFileTransportTest.java,com.google.devtools.build.lib.buildeventstream.transports.BinaryFormatFileTransportTest$WithLocalFilesEvent,innerclass,7,7,0,7,5,1,0,13,0,0.4,0.6,1.0,5,0,4,0,0,1,5,0,0,0,2,0,0,0,0,2,0,0,0,19,4,0,0,0,0,2,1,1,2,3,0,0,0,1,22,10,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\bazel\repository\cache\RepositoryCache.java,com.google.devtools.build.lib.bazel.repository.cache.RepositoryCache,class,7,11,4,7,34,1,0,43,41,0.8214285,0.28787878,0.54545456,14,2,11,2,0,1,12,0,0,0,8,5,3,5,0,0,5,0,5,168,11,1,5,5,1,21,5,24,8,23,3,0,1,0,188,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\platform\SystemSuspensionModule.java,com.google.devtools.build.lib.platform.SystemSuspensionModule,class,9,10,1,9,8,2,0,9,4,0.6,0.3,0.3,5,0,3,1,0,1,5,0,0,3,2,1,0,2,0,0,1,0,2,26,0,0,1,0,0,2,0,4,0,3,1,0,0,0,31,17,1
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\skyframe\BzlLoadKeyCodecTest.java,com.google.devtools.build.lib.skyframe.BzlLoadKeyCodecTest,class,4,4,0,4,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,1,1,0,1,0,0,0,0,13,17,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\remote\PathCanonicalizer.java,com.google.devtools.build.lib.remote.PathCanonicalizer,class,5,8,3,5,15,1,0,16,8,0.70000005,0.0,0.0,5,0,0,2,0,3,3,0,0,0,2,0,0,2,0,0,2,0,0,72,6,2,5,0,0,0,8,18,3,15,3,0,2,2,129,16,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\bazel\bzlmod\modcommand\ModExecutor.java,com.google.devtools.build.lib.bazel.bzlmod.modcommand.ModExecutor$ResultNode$NodeMetadata,innerclass,6,6,0,6,4,1,0,0,6,0.0,0.0,0.0,4,1,3,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1033,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\rules\android\DexArchiveProvider.java,com.google.devtools.build.lib.rules.android.DexArchiveProvider,class,8,12,4,8,8,1,0,7,0,0.5,1.0,1.0,4,0,3,1,0,0,3,0,0,0,2,1,1,1,0,0,2,0,0,51,6,1,3,0,0,0,0,4,0,4,1,0,1,0,96,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\net\starlark\java\eval\StarlarkThreadDebuggingTest.java,net.starlark.java.eval.StarlarkThreadDebuggingTest,class,11,13,2,11,16,1,0,30,105,0.0,0.0,0.0,15,2,13,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19,110,2,1,0,0,0,25,7,28,2,28,1,1,0,1,75,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\collect\EquivalenceRelation.java,com.google.devtools.build.lib.collect.EquivalenceRelation,interface,2,3,1,2,3,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,5,0,0,3,0,2,0,4,2,0,6,0,0,0,2,136,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\starlarkbuildapi\android\BaselineProfileProviderApi.java,com.google.devtools.build.lib.starlarkbuildapi.android.BaselineProfileProviderApi,interface,5,6,1,5,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,5,0,1,0,1,0,0,1,0,24,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\tools\test\CoverageOutputGenerator\java\com\google\devtools\coverageoutputgenerator\GcovJsonParser.java,com.google.devtools.coverageoutputgenerator.GcovJsonParser$GcovJsonBranch,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,1,0,0,0,3,0,0,0,0,6,8,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\runtime\CacheFileDigestsModule.java,com.google.devtools.build.lib.runtime.CacheFileDigestsModule,class,8,9,1,8,8,2,0,13,0,0.5,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,3,1,0,3,0,0,1,0,3,35,0,0,4,0,0,7,1,7,0,5,1,0,0,0,87,1,3
C:\Users\aryan\Downloads\bazel-master\bazel-master\third_party\java\proguard\proguard6.2.2\src\proguard\classfile\editor\AccessFixer.java,proguard.classfile.editor.AccessFixer$MyReferencedClassAccessFixer,innerclass,12,12,0,12,13,2,0,10,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,36,0,0,1,0,0,0,1,10,0,8,4,0,0,0,41,2,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\analysis\starlark\StarlarkCustomCommandLine.java,com.google.devtools.build.lib.analysis.starlark.StarlarkCustomCommandLine$NoopExpander,innerclass,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,10,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\starlarkbuildapi\test\AnalysisFailureInfoApi.java,com.google.devtools.build.lib.starlarkbuildapi.test.AnalysisFailureInfoApi,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,20,0,0,2,0,0,0,1,0,95,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\skyframe\serialization\ImmutableMapCodecTest.java,com.google.devtools.build.lib.skyframe.serialization.ImmutableMapCodecTest$Dummy,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\skyframe\ParallelEvaluatorTest.java,com.google.devtools.build.skyframe.ParallelEvaluatorTest$1StateA,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\skyframe\ParallelEvaluatorTest.java,com.google.devtools.build.skyframe.ParallelEvaluatorTest$1StateB,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\skyframe\Injectable.java,com.google.devtools.build.skyframe.Injectable,interface,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\bazel\repository\LocalConfigPlatformFunction.java,com.google.devtools.build.lib.bazel.repository.LocalConfigPlatformFunction$Anonymous1,anonymous,1,1,0,1,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,2,0,1,0,1,0,0,0,0,11,-1,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\main\java\com\google\devtools\build\lib\packages\PackageSpecification.java,com.google.devtools.build.lib.packages.PackageSpecification$NegativePackageSpecification,innerclass,3,3,0,3,6,2,0,4,0,0.0,1.0,1.0,5,0,2,0,2,1,5,0,0,0,1,0,0,1,0,0,1,0,0,21,5,0,1,0,1,1,0,1,1,1,1,0,0,0,25,26,0
C:\Users\aryan\Downloads\bazel-master\bazel-master\src\test\java\com\google\devtools\build\lib\query2\common\QueryPreloadingTest.java,com.google.devtools.build.lib.query2.common.QueryPreloadingTest,class,11,11,0,11,20,4,0,40,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,178,0,0,0,1,0,176,5,13,9,10,2,0,0,2,134,1,0
