file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$TemperatureSummary$Past24HourRange$Maximum$Metric,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\trend\daily\DailyPrecipitationAdapter.java,wangdaye.com.geometricweather.main.adapters.trend.daily.DailyPrecipitationAdapter,class,18,19,1,18,12,5,0,20,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,2,0,0,78,2,1,5,0,0,1,3,12,1,9,2,0,1,0,39,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\holder\AirQualityViewHolder.java,wangdaye.com.geometricweather.main.adapters.main.holder.AirQualityViewHolder,class,24,25,1,24,14,4,0,51,0,0.44444445,0.8333333,1.0,4,0,4,0,0,0,4,0,0,0,9,0,0,9,0,0,3,0,3,77,0,0,6,0,3,6,12,15,6,17,2,0,0,3,60,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuDailyResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuDailyResult$DailyForecasts$Day$WindGust$Direction,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$Pressure$Imperial,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$CurrentBean$VisibilityBean,innerclass,0,0,0,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\InkPageIndicator.java,wangdaye.com.geometricweather.common.ui.widgets.InkPageIndicator,class,31,36,5,31,88,10,0,75,340,0.92857116,0.15,0.55,33,0,13,17,3,0,16,0,0,0,56,8,0,48,0,8,16,0,8,611,13,4,26,0,31,3,83,140,97,88,3,3,7,0,302,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$Ceiling$Imperial,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuDailyResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuDailyResult$DailyForecasts$RealFeelTemperature,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,2,0,9,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$TemperatureSummary$Past24HourRange$Minimum$Imperial,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\background\polling\work\worker\AsyncWorker.java,wangdaye.com.geometricweather.background.polling.work.worker.AsyncWorker,class,10,12,2,10,3,2,1,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,0,1,0,1,0,0,0,0,11,1025,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\main\holder\AllergenViewHolder.java,wangdaye.com.geometricweather.main.adapters.main.holder.AllergenViewHolder$DailyPollenPageChangeCallback,innerclass,5,5,0,5,4,2,0,8,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,19,0,0,1,0,1,2,1,4,2,4,1,0,0,0,19,2,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\resource\ResourceHelper.java,wangdaye.com.geometricweather.theme.resource.ResourceHelper,class,16,47,31,16,26,1,0,23,91,0.0,0.0,0.0,14,14,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,81,22,0,2,0,0,8,5,3,0,3,2,0,0,0,38,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\CaiYunWeatherService.java,wangdaye.com.geometricweather.weather.services.CaiYunWeatherService$Anonymous2,anonymous,3,3,0,3,3,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\CaiYunWeatherService.java,wangdaye.com.geometricweather.weather.services.CaiYunWeatherService$Anonymous1,anonymous,2,2,0,2,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\weatherView\materialWeatherView\implementor\CloudImplementor.java,wangdaye.com.geometricweather.theme.weatherView.materialWeatherView.implementor.CloudImplementor$Thunder,innerclass,1,1,0,1,9,1,0,3,0,0.5714286,0.0,0.0,4,0,0,2,0,2,2,0,0,0,7,0,0,3,0,4,0,0,0,47,0,0,0,0,7,0,20,12,17,7,2,0,0,0,14,10,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuLocationResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuLocationResult$GeoPosition$Elevation$Imperial,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\PreviewIconActivity.java,wangdaye.com.geometricweather.settings.activities.PreviewIconActivity,class,23,25,2,23,10,2,0,30,4,0.5833333,0.0,0.0,4,0,0,2,2,0,2,0,0,0,3,1,1,2,0,0,1,0,4,141,1,0,0,0,0,7,3,8,4,10,3,0,0,2,74,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallHistoryResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallHistoryResult$DailyForecasts$Day$Wind,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,2,0,13,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\mf\MfForecastResult.java,wangdaye.com.geometricweather.weather.json.mf.MfForecastResult$Forecast$Temperature,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,5,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\location\services\ip\BaiduIPLocationResult.java,wangdaye.com.geometricweather.location.services.ip.BaiduIPLocationResult$ContentBean$AddressDetailBean,innerclass,0,0,0,0,12,1,0,0,54,0.8333333,0.09090909,0.09090909,12,0,12,0,0,0,12,0,0,0,6,0,0,6,0,0,0,0,0,44,6,0,0,0,0,0,0,6,0,6,0,0,0,0,15,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\CaiYunWeatherService.java,wangdaye.com.geometricweather.weather.services.CaiYunWeatherService,class,20,21,1,20,11,2,0,30,0,0.4,0.6,0.6,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,9,77,3,1,2,0,0,12,2,10,2,13,3,2,0,2,36,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuAqiResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuAqiResult,class,0,4,4,0,0,1,2,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,12,0,0,0,0,23,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\OwmWeatherService.java,wangdaye.com.geometricweather.weather.services.OwmWeatherService$Anonymous2,anonymous,5,5,0,5,4,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,0,0,2,1,1,2,1,1,0,0,0,9,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$WindGust$Speed$Imperial,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\OwmWeatherService.java,wangdaye.com.geometricweather.weather.services.OwmWeatherService$Anonymous1,anonymous,3,3,0,3,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\OwmWeatherService.java,wangdaye.com.geometricweather.weather.services.OwmWeatherService$Anonymous3,anonymous,4,4,0,4,5,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,0,1,2,0,0,0,1,1,0,1,2,0,0,0,13,-1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\mf\MfForecastResult.java,wangdaye.com.geometricweather.weather.json.mf.MfForecastResult$Forecast$Wind,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\utils\helpers\AsyncHelper.java,wangdaye.com.geometricweather.common.utils.helpers.AsyncHelper,class,7,17,10,7,7,1,0,14,21,0.0,0.0,0.0,7,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,55,7,0,0,0,0,0,0,0,0,7,0,0,5,7,25,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\mf\MfForecastV2Result.java,wangdaye.com.geometricweather.weather.json.mf.MfForecastV2Result$ForecastProperties$ProbabilityForecastV2,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,7,0,0,0,0,13,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallHistoryResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallHistoryResult$DailyForecasts$AirAndPollen,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\work\deprecated\room\entity\HourlyEntity.java,wangdaye.com.geometricweather.room.entity.HourlyEntity,class,5,7,2,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,27,0,0,0,0,0,26,0,0,0,25,0,0,0,0,42,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallHistoryResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallHistoryResult$DailyForecasts$Night$Wind,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,2,0,13,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\HourlyTrendDisplayManageActivity.java,wangdaye.com.geometricweather.settings.activities.HourlyTrendDisplayManageActivity,class,24,26,2,24,17,4,0,48,2,0.5714286,0.33333334,0.33333334,4,0,0,1,3,0,3,0,0,0,7,0,0,7,0,0,0,0,1,112,1,3,5,0,0,3,16,19,1,23,3,0,2,4,78,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallResult$Daily$Temp,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\adapters\DailyTrendDisplayAdapter.java,wangdaye.com.geometricweather.settings.adapters.DailyTrendDisplayAdapter,class,8,10,2,8,8,2,0,12,0,0.5833333,0.75,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,3,0,0,71,3,0,0,0,0,0,1,4,1,4,0,0,3,0,35,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastHourlyBean$AqiBeanX$BrandInfoBeanX,innerclass,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,62,1,0,0,0,0,0,0,1,0,1,0,0,1,0,8,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\generators\DailyEntityGenerator.java,wangdaye.com.geometricweather.db.generators.DailyEntityGenerator,class,16,18,2,16,6,1,0,80,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,117,4,2,0,0,0,0,0,97,0,3,1,0,0,0,28,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\WeatherHelper.java,wangdaye.com.geometricweather.weather.WeatherHelper,class,19,29,10,19,11,1,0,23,0,0.125,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,3,83,2,4,1,0,0,0,3,10,0,11,2,2,2,3,35,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\PrecipitationDuration.java,wangdaye.com.geometricweather.common.basic.models.weather.PrecipitationDuration,class,1,8,7,1,6,1,0,0,5,0.6666667,0.33333334,1.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,5,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,16,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\trend\hourly\HourlyTemperatureAdapter.java,wangdaye.com.geometricweather.main.adapters.trend.hourly.HourlyTemperatureAdapter$ViewHolder,innerclass,16,16,0,16,13,3,0,34,1,0.33333334,1.0,1.0,3,0,0,1,0,2,2,0,0,0,1,0,0,1,0,0,1,0,2,47,1,0,2,0,0,2,31,15,9,9,1,0,0,0,42,0,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuCurrentResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuCurrentResult$Wind$Speed$Imperial,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\retrofit\interceptors\GzipInterceptor.java,wangdaye.com.geometricweather.common.retrofit.interceptors.GzipInterceptor,class,12,14,2,12,7,2,0,21,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,34,3,0,3,1,0,5,0,12,0,9,2,0,0,0,32,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuDailyResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuDailyResult$DailyForecasts$RealFeelTemperatureShade,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,2,0,10,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\DailyTrendDisplayManageActivity.java,wangdaye.com.geometricweather.settings.activities.DailyTrendDisplayManageActivity$CardDisplaySwipeCallback,innerclass,6,6,0,6,5,3,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,1,0,2,2,0,2,0,0,0,0,28,2,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\work\deprecated\room\entity\MinutelyEntity.java,wangdaye.com.geometricweather.room.entity.MinutelyEntity,class,5,7,2,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,11,0,0,0,0,27,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\dialogs\MinimalIconDialog.java,wangdaye.com.geometricweather.settings.dialogs.MinimalIconDialog,class,9,11,2,9,3,1,0,10,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,1,6,0,4,1,4,0,0,0,0,25,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallHistoryResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallHistoryResult$DailyForecasts$Day$Wind$Speed,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$IndicesBeanX$IndicesBean,innerclass,0,0,0,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\snackbar\Utils.java,wangdaye.com.geometricweather.common.snackbar.Utils,class,9,11,2,9,5,2,0,11,1,1.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,1,1,1,0,0,0,1,0,1,23,1,0,0,0,0,0,8,4,0,4,1,0,0,1,41,0,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\rxjava\SchedulerTransformer.java,wangdaye.com.geometricweather.common.rxjava.SchedulerTransformer,class,6,13,7,6,2,1,0,5,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\owm\OwmOneCallHistoryResult.java,wangdaye.com.geometricweather.weather.json.owm.OwmOneCallHistoryResult$DailyForecasts$Day$WindGust$Speed,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\generators\HourlyEntityGenerator.java,wangdaye.com.geometricweather.db.generators.HourlyEntityGenerator,class,10,12,2,10,6,1,0,41,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,54,4,2,0,0,0,0,0,34,0,3,1,0,0,0,21,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\background\interfaces\CMWeatherProviderService.java,wangdaye.com.geometricweather.background.interfaces.CMWeatherProviderService,class,27,28,1,27,21,2,0,53,4,0.7333333,0.4,0.4,9,0,4,3,2,0,6,0,0,0,5,0,0,3,0,2,2,0,2,111,0,1,6,1,0,0,3,11,0,11,3,2,0,0,38,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\resource\providers\IconPackResourcesProvider.java,wangdaye.com.geometricweather.theme.resource.providers.IconPackResourcesProvider,class,22,25,3,22,94,2,1,69,421,0.8113695,0.32575756,0.8806818,43,7,22,10,0,11,33,0,0,0,9,0,0,9,0,0,1,0,53,361,68,2,10,17,3,7,22,48,11,26,2,0,0,0,71,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\accu\AccuLocationResult.java,wangdaye.com.geometricweather.weather.json.accu.AccuLocationResult$TimeZone,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,9,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\basic\models\weather\Alert.java,wangdaye.com.geometricweather.common.basic.models.weather.Alert,class,5,17,12,5,18,1,0,15,29,0.7301588,0.2967033,0.6043956,14,2,13,0,1,0,14,0,0,0,9,1,1,8,0,0,9,0,1,92,9,1,2,0,1,0,5,21,2,15,2,1,0,1,43,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\images\pixel\PixelSunDrawable.java,wangdaye.com.geometricweather.common.ui.images.pixel.PixelSunDrawable,class,9,11,2,9,9,2,0,12,12,0.71428573,0.39285713,0.75,9,0,7,1,1,0,8,0,0,0,6,0,0,6,0,0,2,0,2,46,3,0,0,0,5,0,14,10,14,8,0,0,0,0,33,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\di\ApiModule.java,wangdaye.com.geometricweather.weather.di.ApiModule,class,12,12,0,12,5,1,0,6,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,5,0,0,0,0,0,0,0,0,0,27,1,0
C:\Users\aryan\Downloads\GeometricWeather-master\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\remoteviews\config\AbstractWidgetConfigActivity.java,wangdaye.com.geometricweather.remoteviews.config.AbstractWidgetConfigActivity$ViewTypeSpinnerSelectedListener,innerclass,4,4,0,4,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,15,2,0
